x,y
-0.5045504550455046,-0.9998978185620512
-0.5043504350435044,-0.9999066039806385
-0.5041504150415042,-0.9999149945729726
-0.5039503950395039,-0.9999229903357406
-0.5037503750375038,-0.9999305912657851
-0.5035503550355036,-0.9999377973601048
-0.5033503350335033,-0.9999446086158543
-0.5031503150315031,-0.9999510250303442
-0.502950295029503,-0.9999570466010406
-0.5027502750275028,-0.9999626733255661
-0.5025502550255025,-0.9999679052016988
-0.5023502350235023,-0.9999727422273728
-0.5021502150215021,-0.9999771844006781
-0.501950195019502,-0.9999812317198606
-0.5017501750175017,-0.9999848841833225
-0.5015501550155015,-0.9999881417896213
-0.5013501350135013,-0.9999910045374707
-0.5011501150115012,-0.9999934724257403
-0.5009500950095009,-0.9999955454534557
-0.5007500750075007,-0.9999972236197984
-0.5005500550055005,-0.9999985069241055
-0.5003500350035004,-0.9999993953658706
-0.5001500150015001,-0.9999998889447426
-0.4999499949994999,-0.9999999876605268
-0.49974997499749974,-0.999999691513184
-0.4995499549954995,-0.9999990005028314
-0.49934993499349933,-0.9999979146297417
-0.4991499149914992,-0.9999964338943438
-0.49894989498949893,-0.9999945582972222
-0.4987498749874988,-0.9999922878391175
-0.49854985498549853,-0.9999896225209265
-0.4983498349834984,-0.9999865623437013
-0.49814981498149813,-0.9999831073086505
-0.497949794979498,-0.9999792574171382
-0.4977497749774977,-0.9999750126706848
-0.4975497549754976,-0.999970373070966
-0.4973497349734973,-0.9999653386198143
-0.4971497149714972,-0.9999599093192172
-0.4969496949694969,-0.9999540851713188
-0.4967496749674968,-0.9999478661784187
-0.4965496549654965,-0.9999412523429726
-0.4963496349634964,-0.9999342436675921
-0.4961496149614961,-0.9999268401550445
-0.495949594959496,-0.9999190418082534
-0.4957495749574957,-0.9999108486302979
-0.4955495549554956,-0.9999022606244133
-0.4953495349534953,-0.9998932777939906
-0.4951495149514952,-0.9998839001425769
-0.4949494949494949,-0.9998741276738751
-0.49474947494749477,-0.9998639603917437
-0.4945494549454945,-0.9998533983001977
-0.49434943494349437,-0.9998424414034076
-0.4941494149414941,-0.9998310897056999
-0.49394939493949397,-0.9998193432115569
-0.4937493749374937,-0.9998072019256168
-0.49354935493549357,-0.9997946658526737
-0.4933493349334933,-0.999781734997678
-0.49314931493149317,-0.9997684093657352
-0.4929492949294929,-0.9997546889621074
-0.49274927492749276,-0.999740573792212
-0.4925492549254925,-0.9997260638616229
-0.49234923492349236,-0.9997111591760692
-0.4921492149214921,-0.9996958597414365
-0.49194919491949196,-0.9996801655637657
-0.4917491749174917,-0.999664076649254
-0.49154915491549156,-0.9996475930042544
-0.4913491349134913,-0.9996307146352756
-0.49114911491149116,-0.9996134415489822
-0.4909490949094909,-0.9995957737521948
-0.49074907490749076,-0.9995777112518897
-0.4905490549054905,-0.9995592540551991
-0.49034903490349036,-0.9995404021694111
-0.4901490149014901,-0.9995211556019696
-0.48994899489948995,-0.9995015143604744
-0.4897489748974897,-0.9994814784526811
-0.48954895489548955,-0.999461047886501
-0.4893489348934893,-0.9994402226700015
-0.48914891489148915,-0.9994190028114058
-0.4889488948894889,-0.9993973883190926
-0.48874887488748875,-0.9993753792015969
-0.4885488548854885,-0.9993529754676093
-0.48834883488348835,-0.9993301771259759
-0.4881488148814881,-0.9993069841856992
-0.48794879487948795,-0.9992833966559372
-0.4877487748774877,-0.9992594145460036
-0.48754875487548754,-0.9992350378653684
-0.4873487348734873,-0.9992102666236566
-0.48714871487148714,-0.9991851008306497
-0.4869486948694869,-0.9991595404962847
-0.48674867486748674,-0.9991335856306546
-0.4865486548654865,-0.9991072362440077
-0.48634863486348634,-0.9990804923467486
-0.4861486148614861,-0.9990533539494374
-0.48594859485948594,-0.9990258210627901
-0.4857485748574857,-0.9989978936976784
-0.48554855485548554,-0.9989695718651299
-0.4853485348534853,-0.9989408555763277
-0.48514851485148514,-0.9989117448426108
-0.4849484948494849,-0.9988822396754741
-0.48474847484748473,-0.998852340086568
-0.4845484548454845,-0.9988220460876986
-0.48434843484348433,-0.9987913576908283
-0.4841484148414842,-0.9987602749080744
-0.48394839483948393,-0.9987287977517105
-0.4837483748374838,-0.9986969262341658
-0.48354835483548353,-0.9986646603680251
-0.4833483348334834,-0.9986320001660292
-0.4831483148314831,-0.9985989456410741
-0.482948294829483,-0.9985654968062121
-0.4827482748274827,-0.9985316536746507
-0.4825482548254826,-0.9984974162597535
-0.4823482348234823,-0.9984627845750395
-0.4821482148214822,-0.9984277586341833
-0.4819481948194819,-0.9983923384510156
-0.4817481748174818,-0.9983565240395225
-0.4815481548154815,-0.9983203154138457
-0.4813481348134814,-0.9982837125882827
-0.4811481148114811,-0.9982467155772866
-0.480948094809481,-0.9982093243954661
-0.4807480748074807,-0.9981715390575857
-0.4805480548054806,-0.9981333595785653
-0.4803480348034803,-0.9980947859734807
-0.48014801480148017,-0.9980558182575632
-0.4799479947994799,-0.9980164564461996
-0.47974797479747977,-0.9979767005549325
-0.4795479547954795,-0.99793655059946
-0.47934793479347937,-0.9978960065956359
-0.4791479147914791,-0.9978550685594695
-0.47894789478947897,-0.9978137365071257
-0.4787478747874787,-0.997772010454925
-0.47854785478547857,-0.9977298904193435
-0.4783478347834783,-0.9976873764170129
-0.47814781478147816,-0.9976444684647203
-0.4779477947794779,-0.9976011665794086
-0.47774777477747776,-0.9975574707781759
-0.4775477547754775,-0.9975133810782764
-0.47734773477347736,-0.9974688974971191
-0.4771477147714771,-0.9974240200522693
-0.47694769476947696,-0.9973787487614472
-0.4767476747674767,-0.9973330836425288
-0.47654765476547656,-0.9972870247135457
-0.4763476347634763,-0.9972405719926848
-0.47614761476147616,-0.9971937254982884
-0.4759475947594759,-0.9971464852488547
-0.47574757475747576,-0.9970988512630372
-0.4755475547554755,-0.9970508235596445
-0.47534753475347535,-0.9970024021576411
-0.4751475147514751,-0.9969535870761468
-0.47494749474947495,-0.996904378334437
-0.4747474747474747,-0.9968547759519423
-0.47454745474547455,-0.9968047799482489
-0.4743474347434743,-0.9967543903430984
-0.47414741474147415,-0.9967036071563877
-0.4739473947394739,-0.9966524304081693
-0.47374737473747375,-0.996600860118651
-0.4735473547354735,-0.996548896308196
-0.47334733473347335,-0.9964965389973228
-0.4731473147314731,-0.9964437882067055
-0.47294729472947294,-0.9963906439571735
-0.4727472747274727,-0.9963371062697112
-0.47254725472547254,-0.996283175165459
-0.4723472347234723,-0.9962288506657121
-0.47214721472147214,-0.9961741327919214
-0.4719471947194719,-0.9961190215656927
-0.47174717471747174,-0.9960635170087877
-0.4715471547154715,-0.9960076191431229
-0.47134713471347134,-0.9959513279907705
-0.4711471147114711,-0.9958946435739575
-0.47094709470947094,-0.9958375659150668
-0.4707470747074707,-0.995780095036636
-0.47054705470547054,-0.9957222309613585
-0.4703470347034703,-0.9956639737120825
-0.47014701470147013,-0.9956053233118117
-0.4699469946994699,-0.9955462797837049
-0.46974697469746973,-0.9954868431510764
-0.4695469546954695,-0.9954270134373953
-0.46934693469346933,-0.9953667906662863
-0.4691469146914691,-0.9953061748615292
-0.46894689468946893,-0.9952451660470588
-0.4687468746874688,-0.9951837642469653
-0.46854685468546853,-0.9951219694854939
-0.4683468346834684,-0.9950597817870453
-0.4681468146814681,-0.994997201176175
-0.467946794679468,-0.9949342276775938
-0.4677467746774677,-0.9948708613161674
-0.4675467546754676,-0.9948071021169173
-0.4673467346734673,-0.9947429501050192
-0.4671467146714672,-0.9946784053058046
-0.4669466946694669,-0.9946134677447599
-0.4667466746674668,-0.9945481374475263
-0.4665466546654665,-0.9944824144399007
-0.4663466346634664,-0.9944162987478343
-0.4661466146614661,-0.994349790397434
-0.465946594659466,-0.9942828894149615
-0.4657465746574657,-0.9942155958268334
-0.46554655465546557,-0.9941479096596215
-0.4653465346534653,-0.9940798309400526
-0.46514651465146517,-0.9940113596950084
-0.4649464946494649,-0.9939424959515258
-0.46474647464746477,-0.9938732397367965
-0.4645464546454645,-0.9938035910781672
-0.46434643464346437,-0.9937335500031397
-0.4641464146414641,-0.9936631165393703
-0.46394639463946397,-0.993592290714671
-0.4637463746374637,-0.9935210725570081
-0.46354635463546356,-0.993449462094503
-0.4633463346334633,-0.9933774593554321
-0.46314631463146316,-0.9933050643682266
-0.4629462946294629,-0.9932322771614727
-0.46274627462746276,-0.9931590977639113
-0.4625462546254625,-0.9930855262044381
-0.46234623462346236,-0.9930115625121041
-0.4621462146214621,-0.9929372067161146
-0.46194619461946196,-0.9928624588458301
-0.4617461746174617,-0.9927873189307657
-0.46154615461546156,-0.9927117870005914
-0.4613461346134613,-0.992635863085132
-0.46114611461146116,-0.992559547214367
-0.4609460946094609,-0.9924828394184307
-0.46074607460746075,-0.9924057397276124
-0.4605460546054605,-0.9923282481723555
-0.46034603460346035,-0.9922503647832591
-0.4601460146014601,-0.9921720895910761
-0.45994599459945995,-0.9920934226267145
-0.4597459745974597,-0.9920143639212372
-0.45954595459545955,-0.9919349135058614
-0.4593459345934593,-0.9918550714119592
-0.45914591459145915,-0.9917748376710572
-0.4589458945894589,-0.9916942123148368
-0.45874587458745875,-0.9916131953751341
-0.4585458545854585,-0.9915317868839396
-0.45834583458345834,-0.9914499868733986
-0.4581458145814581,-0.9913677953758107
-0.45794579457945794,-0.9912852124236304
-0.4577457745774577,-0.9912022380494667
-0.45754575457545754,-0.9911188722860832
-0.4573457345734573,-0.9910351151663979
-0.45714571457145714,-0.9909509667234833
-0.4569456945694569,-0.9908664269905665
-0.45674567456745674,-0.9907814960010293
-0.4565456545654565,-0.9906961737884077
-0.45634563456345634,-0.9906104603863923
-0.4561456145614561,-0.9905243558288283
-0.45594559455945594,-0.990437860149715
-0.4557455745574557,-0.9903509733832064
-0.45554555455545553,-0.9902636955636112
-0.4553455345534553,-0.9901760267253916
-0.45514551455145513,-0.9900879669031654
-0.4549454945494549,-0.9899995161317037
-0.45474547454745473,-0.9899106744459327
-0.4545454545454545,-0.9898214418809327
-0.45434543454345433,-0.9897318184719383
-0.4541454145414541,-0.9896418042543385
-0.45394539453945393,-0.9895513992636765
-0.4537453745374538,-0.98946060353565
-0.4535453545354535,-0.9893694171061109
-0.4533453345334534,-0.9892778400110653
-0.4531453145314531,-0.9891858722866737
-0.452945294529453,-0.9890935139692507
-0.4527452745274527,-0.9890007650952651
-0.4525452545254526,-0.9889076257013402
-0.4523452345234523,-0.9888140958242532
-0.4521452145214522,-0.9887201755009356
-0.4519451945194519,-0.9886258647684731
-0.4517451745174518,-0.9885311636641055
-0.4515451545154515,-0.9884360722252269
-0.4513451345134514,-0.9883405904893853
-0.4511451145114511,-0.9882447184942827
-0.45094509450945097,-0.9881484562777759
-0.4507450745074507,-0.988051803877875
-0.45054505450545057,-0.9879547613327444
-0.4503450345034503,-0.9878573286807028
-0.45014501450145017,-0.9877595059602227
-0.4499449944994499,-0.9876612932099307
-0.44974497449744977,-0.9875626904686072
-0.4495449544954495,-0.9874636977751872
-0.44934493449344937,-0.9873643151687589
-0.4491449144914491,-0.987264542688565
-0.44894489448944896,-0.9871643803740019
-0.4487448744874487,-0.9870638282646199
-0.44854485448544856,-0.9869628864001238
-0.4483448344834483,-0.9868615548203711
-0.44814481448144816,-0.9867598335653744
-0.4479447944794479,-0.9866577226752996
-0.44774477447744776,-0.9865552221904665
-0.4475447544754475,-0.9864523321513488
-0.44734473447344736,-0.9863490525985738
-0.4471447144714471,-0.9862453835729229
-0.44694469446944696,-0.9861413251153313
-0.4467446744674467,-0.9860368772668876
-0.44654465446544656,-0.9859320400688346
-0.4463446344634463,-0.9858268135625686
-0.44614461446144615,-0.9857211977896397
-0.4459445944594459,-0.9856151927917516
-0.44574457445744575,-0.9855087986107617
-0.4455445544554455,-0.9854020152886813
-0.44534453445344535,-0.9852948428676752
-0.4451445144514451,-0.9851872813900616
-0.44494449444944495,-0.9850793308983129
-0.4447444744474447,-0.9849709914350545
-0.44454445444544455,-0.9848622630430658
-0.4443444344434443,-0.9847531457652795
-0.44414441444144415,-0.9846436396447822
-0.4439443944394439,-0.9845337447248136
-0.44374437443744374,-0.9844234610487674
-0.4435443544354435,-0.9843127886601903
-0.44334433443344334,-0.9842017276027829
-0.4431443144314431,-0.9840902779203992
-0.44294429442944294,-0.9839784396570463
-0.4427442744274427,-0.9838662128568852
-0.44254425442544254,-0.9837535975642301
-0.4423442344234423,-0.9836405938235486
-0.44214421442144214,-0.9835272016794618
-0.4419441944194419,-0.9834134211767439
-0.44174417441744174,-0.9832992523603228
-0.4415441544154415,-0.9831846952752794
-0.44134413441344134,-0.9830697499668483
-0.4411441144114411,-0.9829544164804168
-0.44094409440944093,-0.9828386948615263
-0.4407440744074407,-0.9827225851558706
-0.44054405440544053,-0.9826060874092973
-0.4403440344034403,-0.9824892016678072
-0.44014401440144013,-0.9823719279775539
-0.4399439943994399,-0.9822542663848447
-0.43974397439743973,-0.9821362169361397
-0.4395439543954395,-0.9820177796780523
-0.43934393439343933,-0.9818989546573489
-0.43914391439143907,-0.9817797419209493
-0.4389438943894389,-0.9816601415159262
-0.43874387438743867,-0.9815401534895052
-0.4385438543854385,-0.9814197778890653
-0.4383438343834384,-0.9812990147621384
-0.4381438143814381,-0.9811778641564093
-0.437943794379438,-0.981056326119716
-0.4377437743774377,-0.9809344007000494
-0.4375437543754376,-0.9808120879455534
-0.4373437343734373,-0.9806893879045245
-0.4371437143714372,-0.9805663006254128
-0.4369436943694369,-0.9804428261568207
-0.4367436743674368,-0.9803189645475039
-0.4365436543654365,-0.9801947158463705
-0.4363436343634364,-0.980070080102482
-0.4361436143614361,-0.9799450573650522
-0.43594359435943597,-0.9798196476834483
-0.4357435743574357,-0.9796938511071898
-0.43554355435543557,-0.9795676676859489
-0.4353435343534353,-0.9794410974695512
-0.43514351435143517,-0.9793141405079744
-0.4349434943494349,-0.979186796851349
-0.43474347434743477,-0.9790590665499586
-0.4345434543454345,-0.9789309496542389
-0.43434343434343436,-0.9788024462147787
-0.4341434143414341,-0.9786735562823192
-0.43394339433943396,-0.9785442799077545
-0.4337433743374337,-0.9784146171421307
-0.43354335433543356,-0.9782845680366472
-0.4333433343334333,-0.9781541326426554
-0.43314331433143316,-0.9780233110116594
-0.4329432943294329,-0.9778921031953159
-0.43274327432743276,-0.9777605092454341
-0.4325432543254325,-0.9776285292139756
-0.43234323432343236,-0.9774961631530542
-0.4321432143214321,-0.9773634111149366
-0.43194319431943196,-0.9772302731520419
-0.4317431743174317,-0.9770967493169409
-0.43154315431543155,-0.9769628396623575
-0.4313431343134313,-0.9768285442411676
-0.43114311431143115,-0.9766938631063996
-0.4309430943094309,-0.9765587963112341
-0.43074307430743075,-0.976423343909004
-0.4305430543054305,-0.9762875059531942
-0.43034303430343035,-0.9761512824974427
-0.4301430143014301,-0.9760146735955385
-0.42994299429942995,-0.9758776793014237
-0.4297429742974297,-0.9757402996691923
-0.42954295429542955,-0.9756025347530904
-0.4293429342934293,-0.9754643846075163
-0.42914291429142915,-0.9753258492870204
-0.4289428942894289,-0.9751869288463052
-0.42874287428742874,-0.9750476233402253
-0.4285428542854285,-0.9749079328237872
-0.42834283428342834,-0.9747678573521495
-0.4281428142814281,-0.9746273969806231
-0.42794279427942794,-0.9744865517646705
-0.4277427742774277,-0.9743453217599061
-0.42754275427542754,-0.9742037070220966
-0.4273427342734273,-0.9740617076071604
-0.42714271427142714,-0.9739193235711678
-0.4269426942694269,-0.9737765549703411
-0.42674267426742674,-0.9736334018610543
-0.4265426542654265,-0.9734898642998332
-0.42634263426342633,-0.9733459423433557
-0.4261426142614261,-0.9732016360484511
-0.42594259425942593,-0.9730569454721006
-0.4257425742574257,-0.9729118706714374
-0.42554255425542553,-0.972766411703746
-0.4253425342534253,-0.9726205686264627
-0.42514251425142513,-0.9724743414971759
-0.4249424942494249,-0.972327730373625
-0.42474247424742473,-0.9721807353137014
-0.42454245424542447,-0.972033356375448
-0.4243424342434243,-0.9718855936170594
-0.42414241424142407,-0.9717374470968816
-0.4239423942394239,-0.9715889168734123
-0.42374237423742367,-0.9714400030053004
-0.4235423542354235,-0.9712907055513468
-0.4233423342334234,-0.9711410245705033
-0.4231423142314231,-0.9709909601218735
-0.422942294229423,-0.9708405122647122
-0.4227422742274227,-0.9706896810584259
-0.4225422542254226,-0.9705384665625723
-0.4223422342234223,-0.9703868688368601
-0.4221422142214222,-0.9702348879411501
-0.4219421942194219,-0.9700825239354535
-0.4217421742174218,-0.9699297768799336
-0.4215421542154215,-0.9697766468349045
-0.42134213421342137,-0.9696231338608315
-0.4211421142114211,-0.9694692380183312
-0.42094209420942097,-0.9693149593681715
-0.4207420742074207,-0.9691602979712713
