x,y
-0.5243524352435243,-0.05488085621479691
-0.5241524152415241,-0.05545195100876789
-0.523952395239524,-0.056023165187467125
-0.5237523752375237,-0.05659449776970893
-0.5235523552355235,-0.05716594777411997
-0.5233523352335233,-0.05773751421914085
-0.5231523152315232,-0.05830919612302969
-0.5229522952295229,-0.05888099250386203
-0.5227522752275227,-0.05945290237953205
-0.5225522552255225,-0.06002492476775394
-0.5223522352235224,-0.0605970586860657
-0.5221522152215221,-0.061169303151828974
-0.521952195219522,-0.06174165718222974
-0.5217521752175218,-0.062314119794281544
-0.5215521552155216,-0.06288669000482705
-0.5213521352135213,-0.06345936683053796
-0.5211521152115212,-0.06403214928791781
-0.520952095209521,-0.06460503639330342
-0.5207520752075208,-0.06517802716286702
-0.5205520552055205,-0.06575112061261607
-0.5203520352035204,-0.06632431575839604
-0.5201520152015202,-0.06689761161589193
-0.51995199519952,-0.06747100720063039
-0.5197519751975197,-0.06804450152797945
-0.5195519551955196,-0.06861809361315144
-0.5193519351935194,-0.06919178247120442
-0.5191519151915192,-0.06976556711704429
-0.5189518951895189,-0.07033944656542462
-0.5187518751875188,-0.07091341983094943
-0.5185518551855186,-0.07148748592807472
-0.5183518351835184,-0.07206164387111058
-0.5181518151815181,-0.07263589267422095
-0.517951795179518,-0.07321023135142647
-0.5177517751775178,-0.07378465891660602
-0.5175517551755175,-0.07435917438349873
-0.5173517351735173,-0.07493377676570388
-0.5171517151715171,-0.07550846507668364
-0.516951695169517,-0.07608323832976466
-0.5167516751675167,-0.07665809553814007
-0.5165516551655165,-0.07723303571486936
-0.5163516351635163,-0.07780805787288123
-0.5161516151615162,-0.07838316102497497
-0.5159515951595159,-0.07895834418382269
-0.5157515751575157,-0.07953360636196907
-0.5155515551555155,-0.08010894657183415
-0.5153515351535154,-0.08068436382571498
-0.5151515151515151,-0.08125985713578747
-0.5149514951495149,-0.08183542551410646
-0.5147514751475147,-0.08241106797260839
-0.5145514551455146,-0.08298678352311287
-0.5143514351435143,-0.08356257117732471
-0.5141514151415141,-0.08413842994683382
-0.5139513951395139,-0.08471435884311801
-0.5137513751375138,-0.08529035687754444
-0.5135513551355135,-0.08586642306137178
-0.5133513351335133,-0.08644255640575
-0.5131513151315131,-0.08701875592172323
-0.512951295129513,-0.08759502062023121
-0.5127512751275127,-0.08817134951211142
-0.5125512551255125,-0.0887477416080989
-0.5123512351235123,-0.08932419591882908
-0.5121512151215122,-0.08990071145483927
-0.5119511951195119,-0.09047728722657078
-0.5117511751175117,-0.0910539222443687
-0.5115511551155115,-0.09163061551848478
-0.5113511351135114,-0.09220736605907891
-0.5111511151115111,-0.09278417287622119
-0.5109510951095109,-0.09336103497989182
-0.5107510751075107,-0.09393795137998384
-0.5105510551055106,-0.09451492108630477
-0.5103510351035103,-0.09509194310857852
-0.5101510151015101,-0.09566901645644538
-0.5099509950995099,-0.09624614013946475
-0.5097509750975098,-0.09682331316711675
-0.5095509550955095,-0.09740053454880417
-0.5093509350935093,-0.0979778032938524
-0.5091509150915091,-0.09855511841151224
-0.508950895089509,-0.09913247891096143
-0.5087508750875087,-0.09970988380130666
-0.5085508550855085,-0.1002873320915835
-0.5083508350835083,-0.10086482279075915
-0.5081508150815082,-0.101442354907734
-0.5079507950795079,-0.10201992745134372
-0.5077507750775077,-0.10259753943035904
-0.5075507550755075,-0.10317518985348866
-0.5073507350735074,-0.10375287772938069
-0.5071507150715071,-0.10433060206662476
-0.5069506950695069,-0.10490836187375188
-0.5067506750675068,-0.10548615615923682
-0.5065506550655066,-0.10606398393150171
-0.5063506350635063,-0.10664184419891401
-0.5061506150615062,-0.10721973596979023
-0.505950595059506,-0.10779765825239729
-0.5057505750575058,-0.10837561005495458
-0.5055505550555055,-0.10895359038563386
-0.5053505350535054,-0.10953159825256198
-0.5051505150515052,-0.11010963266382251
-0.504950495049505,-0.11068769262745776
-0.5047504750475047,-0.11126577715146861
-0.5045504550455046,-0.11184388524381737
-0.5043504350435044,-0.11242201591242931
-0.5041504150415042,-0.1130001681651947
-0.5039503950395039,-0.11357834100996865
-0.5037503750375038,-0.11415653345457397
-0.5035503550355036,-0.11473474450680271
-0.5033503350335033,-0.11531297317441816
-0.5031503150315031,-0.11589121846515475
-0.502950295029503,-0.11646947938672088
-0.5027502750275028,-0.1170477549468004
-0.5025502550255025,-0.11762604415305476
-0.5023502350235023,-0.11820434601312275
-0.5021502150215021,-0.11878265953462341
-0.501950195019502,-0.11936098372515755
-0.5017501750175017,-0.11993931759230977
-0.5015501550155015,-0.12051766014364833
-0.5013501350135013,-0.12109601038672801
-0.5011501150115012,-0.12167436732909162
-0.5009500950095009,-0.12225272997827201
-0.5007500750075007,-0.12283109734179201
-0.5005500550055005,-0.1234094684271672
-0.5003500350035004,-0.12398784224190745
-0.5001500150015001,-0.124566217793519
-0.4999499949994999,-0.12483040341024568
-0.49974997499749974,-0.12415201736138513
-0.4995499549954995,-0.1234736325531469
-0.49934993499349933,-0.12279524997802764
-0.4991499149914992,-0.12211687062851914
-0.49894989498949893,-0.12143849549710872
-0.4987498749874988,-0.12076012557627779
-0.49854985498549853,-0.12008176185849787
-0.4983498349834984,-0.11940340533623234
-0.49814981498149813,-0.118725057001932
-0.497949794979498,-0.11804671784803597
-0.4977497749774977,-0.11736838886696715
-0.4975497549754976,-0.11669007105113406
-0.4973497349734973,-0.11601176539292639
-0.4971497149714972,-0.11533347288471579
-0.4969496949694969,-0.11465519451885153
-0.4967496749674968,-0.11397693128766219
-0.4965496549654965,-0.11329868418345122
-0.4963496349634964,-0.11262045419849782
-0.4961496149614961,-0.1119422423250525
-0.495949594959496,-0.11126404955533878
-0.4957495749574957,-0.11058587688154886
-0.4955495549554956,-0.10990772529584437
-0.4953495349534953,-0.10922959579035199
-0.4951495149514952,-0.10855148935716516
-0.4949494949494949,-0.10787340698833968
-0.49474947494749477,-0.10719534967589457
-0.4945494549454945,-0.1065173184118076
-0.49434943494349437,-0.10583931418801706
-0.4941494149414941,-0.1051613379964173
-0.49394939493949397,-0.10448339082885966
-0.4937493749374937,-0.10380547367714792
-0.49354935493549357,-0.10312758753304012
-0.4933493349334933,-0.10244973338824416
-0.49314931493149317,-0.10177191223441855
-0.4929492949294929,-0.10109412506316807
-0.49274927492749276,-0.10041637286604549
-0.4925492549254925,-0.09973865663454709
-0.49234923492349236,-0.09906097736011359
-0.4921492149214921,-0.09838333603412566
-0.49194919491949196,-0.09770573364790573
-0.4917491749174917,-0.09702817119271345
-0.49154915491549156,-0.09635064965974667
-0.4913491349134913,-0.09567317004013692
-0.49114911491149116,-0.09499573332495118
-0.4909490949094909,-0.09431834050518748
-0.49074907490749076,-0.0936409925717757
-0.4905490549054905,-0.0929636905155732
-0.49034903490349036,-0.0922864353273665
-0.4901490149014901,-0.09160922799786692
-0.48994899489948995,-0.09093206951771138
-0.4897489748974897,-0.09025496087745799
-0.48954895489548955,-0.08957790306758778
-0.4893489348934893,-0.08890089707850032
-0.48914891489148915,-0.08822394390051452
-0.4889488948894889,-0.08754704452386423
-0.48874887488748875,-0.08687019993869999
-0.4885488548854885,-0.08619341113508452
-0.48834883488348835,-0.08551667910299376
-0.4881488148814881,-0.08484000483231226
-0.48794879487948795,-0.08416338931283496
-0.4877487748774877,-0.08348683353426287
-0.48754875487548754,-0.08281033848620381
-0.4873487348734873,-0.08213390515816804
-0.48714871487148714,-0.08145753453956997
-0.4869486948694869,-0.08078122761972376
-0.48674867486748674,-0.0801049853878442
-0.4865486548654865,-0.07942880883304224
-0.48634863486348634,-0.07875269894432668
-0.4861486148614861,-0.07807665671059996
-0.48594859485948594,-0.07740068312065873
-0.4857485748574857,-0.07672477916318965
-0.48554855485548554,-0.07604894582677102
-0.4853485348534853,-0.07537318409986839
-0.48514851485148514,-0.07469749497083543
-0.4849484948494849,-0.07402187942790947
-0.48474847484748473,-0.0733463384592133
-0.4845484548454845,-0.07267087305275069
-0.48434843484348433,-0.07199548419640726
-0.4841484148414842,-0.07132017287794634
-0.48394839483948393,-0.07064494008500947
-0.4837483748374838,-0.06996978680511487
-0.48354835483548353,-0.06929471402565351
-0.4833483348334834,-0.06861972273389094
-0.4831483148314831,-0.06794481391696272
-0.482948294829483,-0.06726998856187538
-0.4827482748274827,-0.06659524765550198
-0.4825482548254826,-0.06592059218458382
-0.4823482348234823,-0.06524602313572611
-0.4821482148214822,-0.0645715414953987
-0.4819481948194819,-0.06389714824993178
-0.4817481748174818,-0.06322284438551758
-0.4815481548154815,-0.06254863088820586
-0.4813481348134814,-0.061874508743905
-0.4811481148114811,-0.06120047893837733
-0.480948094809481,-0.06052654245724102
-0.4807480748074807,-0.059852700285965635
-0.4805480548054806,-0.059178953409873
-0.4803480348034803,-0.058505302814132756
-0.48014801480148017,-0.05783174948376413
-0.4799479947994799,-0.057158294403631515
-0.47974797479747977,-0.056484938558445344
-0.4795479547954795,-0.055811682932757636
-0.47934793479347937,-0.05513852851096379
-0.4791479147914791,-0.054465476277298155
-0.47894789478947897,-0.05379252721583486
-0.4787478747874787,-0.05311968231048343
-0.47854785478547857,-0.05244694254499058
-0.4783478347834783,-0.05177430890293569
-0.47814781478147816,-0.051101782367731774
-0.4779477947794779,-0.050429363922621
-0.47774777477747776,-0.04975705455067647
-0.4775477547754775,-0.04908485523479782
-0.47734773477347736,-0.048412766957712045
-0.4771477147714771,-0.04774079070196911
-0.47694769476947696,-0.04706892744994372
-0.4767476747674767,-0.04639717818383085
-0.47654765476547656,-0.045725543885646674
-0.4763476347634763,-0.04505402553722414
-0.47614761476147616,-0.04438262412021467
-0.4759475947594759,-0.043711340616083824
-0.47574757475747576,-0.04304017600611214
-0.4755475547554755,-0.042369131271390664
-0.47534753475347535,-0.04169820739282283
-0.4751475147514751,-0.041027405351119914
-0.47494749474947495,-0.040356726126801995
-0.4747474747474747,-0.03968617070019352
-0.47454745474547455,-0.039015740051425024
-0.4743474347434743,-0.038345435160428806
-0.47414741474147415,-0.037675257006939675
-0.4739473947394739,-0.037005206570490695
-0.47374737473747375,-0.036335284830414774
-0.4735473547354735,-0.03566549276584041
-0.47334733473347335,-0.03499583135569245
-0.4731473147314731,-0.03432630157868777
-0.47294729472947294,-0.033656904413337144
-0.4727472747274727,-0.03298764083793987
-0.47254725472547254,-0.03231851183058673
-0.4723472347234723,-0.03164951836915346
-0.47214721472147214,-0.030980661431303777
-0.4719471947194719,-0.030311941994483713
-0.47174717471747174,-0.029643361035924576
-0.4715471547154715,-0.028974919532636534
-0.47134713471347134,-0.02830661846141147
-0.4711471147114711,-0.02763845879881746
-0.47094709470947094,-0.026970441521201705
-0.4707470747074707,-0.026302567604684024
-0.47054705470547054,-0.025634838025159853
-0.4703470347034703,-0.024967253758294616
-0.47014701470147013,-0.024299815779526696
-0.4699469946994699,-0.02363252506406094
-0.46974697469746973,-0.02296538258687167
-0.4695469546954695,-0.022298389322696968
-0.46934693469346933,-0.021631546246041786
-0.4691469146914691,-0.02096485433117133
-0.46894689468946893,-0.02029831455211417
-0.4687468746874688,-0.0196319278826569
-0.46854685468546853,-0.01896569529634501
-0.4683468346834684,-0.018299617766481313
-0.4681468146814681,-0.017633696266122115
-0.467946794679468,-0.016967931768078884
-0.4677467746774677,-0.016302325244913943
-0.4675467546754676,-0.01563687766894127
-0.4673467346734673,-0.014971590012222188
-0.4671467146714672,-0.014306463246567036
-0.4669466946694669,-0.013641498343530886
-0.4667466746674668,-0.012976696274414293
-0.4665466546654665,-0.01231205801025903
-0.4663466346634664,-0.011647584521849774
-0.4661466146614661,-0.010983276779709741
-0.465946594659466,-0.010319135754101552
-0.4657465746574657,-0.0096551624150229
-0.46554655465546557,-0.00899135773220823
-0.4653465346534653,-0.00832772267512441
-0.46514651465146517,-0.00766425821297162
-0.4649464946494649,-0.007000965314678906
-0.46474647464746477,-0.006337844948906005
-0.4645464546454645,-0.005674898084038968
-0.46434643464346437,-0.005012125688190955
-0.4641464146414641,-0.004349528729197985
-0.46394639463946397,-0.0036871081746205625
-0.4637463746374637,-0.003024864991739401
-0.46354635463546356,-0.002362800147556257
-0.4633463346334633,-0.001700914608789586
-0.46314631463146316,-0.0010392093418762627
-0.4629462946294629,-0.0003776853129672242
-0.46274627462746276,0.0002836565120716561
-0.4625462546254625,0.0009448151676638705
-0.46234623462346236,0.0016057896885206396
-0.4621462146214621,0.0022665791096452143
-0.46194619461946196,0.0029271824663319596
-0.4617461746174617,0.003587598794170782
-0.46154615461546156,0.004247827129045367
-0.4613461346134613,0.004907866507137509
-0.46114611461146116,0.005567715964926251
-0.4609460946094609,0.006227374539192254
-0.46074607460746075,0.006886841267016011
-0.4605460546054605,0.007546115185782271
-0.46034603460346035,0.008205195333179052
-0.4601460146014601,0.008864080747202116
-0.45994599459945995,0.009522770466153144
-0.4597459745974597,0.010181263528644097
-0.45954595459545955,0.01083955897359637
-0.4593459345934593,0.011497655840245063
-0.45914591459145915,0.012155553168137379
-0.4589458945894589,0.012813249997136816
-0.45874587458745875,0.013470745367422349
-0.4585458545854585,0.014128038319492803
-0.45834583458345834,0.014785127894165084
-0.4581458145814581,0.01544201313257848
-0.45794579457945794,0.01609869307619391
-0.4577457745774577,0.016755166766798113
-0.45754575457545754,0.017411433246501906
-0.4573457345734573,0.01806749155774473
-0.45714571457145714,0.018723340743293487
-0.4569456945694569,0.01937897984624709
-0.45674567456745674,0.02003440791003458
-0.4565456545654565,0.020689623978419613
-0.45634563456345634,0.021344627095499363
-0.4561456145614561,0.02199941630570909
-0.45594559455945594,0.022653990653820205
-0.4557455745574557,0.023308349184944732
-0.45554555455545553,0.023962490944534343
-0.4553455345534553,0.02461641497838471
-0.45514551455145513,0.02527012033263376
-0.4549454945494549,0.02592360605376609
-0.45474547454745473,0.026576871188611878
-0.4545454545454545,0.02722991478435141
-0.45434543454345433,0.027882735888513283
-0.4541454145414541,0.02853533354897861
-0.45394539453945393,0.029187706813980308
